Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
453	1177	358.934618	2.38015452	1.59092708	1.51580814	1.43140801	1.59092708	0.159519068	0.0246338883	0	0	0	0	3
454	1180	359.4676	2.38540872	1.59159217	1.51745536	1.43385711	1.59159217	0.157735053	0.0246338883	0	0	0	0	3
455	1182	360.01773	2.39066293	1.59283043	1.51914083	1.43669226	1.59283043	0.156138175	0.0246338883	0	0	0	0	3
456	1185	360.552463	2.39591713	1.59342983	1.52075484	1.43828918	1.59342983	0.155140645	0.0246338883	0	0	0	0	3
457	1187	361.102012	2.40117134	1.59494318	1.52241493	1.4396694	1.59494318	0.155273785	0.0246338883	0	0	0	0	3
458	1190	361.636358	2.40642554	1.59512584	1.52401605	1.44203919	1.59512584	0.153086653	0.0246338883	0	0	0	0	3
459	1192	362.185433	2.41167975	1.5955978	1.52564409	1.44527318	1.5955978	0.150324622	0.0246338883	0	0	0	0	3
460	1194	362.719747	2.41693395	1.59637772	1.52720125	1.44686984	1.59637772	0.149507883	0.0246338883	0	0	0	0	3
461	1197	363.268301	2.42218815	1.59699884	1.52879292	1.44836862	1.59699884	0.148630223	0.0246338883	0	0	0	0	3
462	1199	363.800081	2.42744236	1.59744052	1.53032628	1.45075985	1.59744052	0.146680675	0.0246338883	0	0	0	0	3
463	1202	364.348979	2.43269656	1.59787402	1.53188659	1.45328308	1.59787402	0.144590947	0.0246338883	0	0	0	0	3
464	1204	364.882464	2.43795077	1.59934915	1.53339117	1.45470091	1.59934915	0.144648241	0.0246338883	0	0	0	0	3
465	1207	365.43073	2.44320497	1.59952334	1.53492706	1.45656472	1.59952334	0.142958624	0.0246338883	0	0	0	0	3
466	1209	365.964172	2.44845918	1.59993876	1.5364051	1.45910575	1.59993876	0.140833014	0.0246338883	0	0	0	0	3
467	1212	366.512187	2.45371338	1.60013271	1.53790149	1.46120975	1.60013271	0.138922964	0.0246338883	0	0	0	0	3
468	1214	367.045234	2.45896758	1.60202438	1.53935293	1.4618015	1.60202438	0.140222879	0.0246338883	0	0	0	0	3
469	1217	367.593029	2.46422179	1.60373129	1.54085864	1.46431102	1.60373129	0.139420266	0.0246338883	0	0	0	0	3
470	1219	368.125837	2.46947599	1.60337832	1.54229208	1.46723327	1.60373129	0.136498018	0.0246338883	0	0	0	0	3
471	1222	368.673328	2.4747302	1.60390872	1.54374207	1.46894157	1.60390872	0.134967151	0.0246338883	0	0	0	0	3
472	1224	369.206057	2.4799844	1.60508552	1.54514565	1.46977757	1.60508552	0.135307945	0.0246338883	0	0	0	0	3
473	1227	369.753514	2.4852386	1.60677506	1.54659952	1.47207201	1.60677506	0.134703044	0.0246338883	0	0	0	0	3
474	1229	370.2859	2.49049281	1.60697954	1.54799035	1.47467119	1.60697954	0.132308352	0.0246338883	0	0	0	0	3
475	1231	370.833349	2.49574701	1.60681751	1.54939312	1.47619617	1.60697954	0.13078337	0.0246338883	0	0	0	0	3
476	1234	371.365543	2.50100122	1.6075822	1.55074784	1.47764312	1.6075822	0.129939076	0.0246338883	0	0	0	0	3
477	1236	371.912767	2.50625542	1.60877699	1.55214017	1.47942691	1.60877699	0.129350085	0.0246338883	0	0	0	0	3
478	1239	372.444999	2.51150963	1.60909003	1.55347788	1.48180854	1.60909003	0.127281481	0.0246338883	0	0	0	0	3
479	1241	372.992047	2.51676383	1.60966884	1.55483593	1.48358003	1.60966884	0.126088808	0.0246338883	0	0	0	0	3
480	1244	373.524111	2.52201803	1.61027588	1.55614331	1.48430986	1.61027588	0.125966018	0.0246338883	0	0	0	0	3
481	1246	374.071133	2.52727224	1.61179317	1.55749786	1.48555818	1.61179317	0.126234991	0.0246338883	0	0	0	0	3
482	1249	374.603183	2.53252644	1.6118451	1.5588018	1.48847997	1.6118451	0.123365128	0.0246338883	0	0	0	0	3
483	1251	375.150194	2.53778065	1.61223292	1.56011749	1.49066988	1.61223292	0.121563043	0.0246338883	0	0	0	0	3
484	1253	375.682193	2.54303485	1.61324851	1.56138345	1.49164449	1.61324851	0.121604021	0.0246338883	0	0	0	0	3
485	1256	376.229021	2.54828906	1.61432054	1.56268777	1.49310096	1.61432054	0.12121958	0.0246338883	0	0	0	0	3
486	1258	376.76078	2.55354326	1.61398355	1.5639362	1.49490678	1.61432054	0.119413763	0.0246338883	0	0	0	0	3
487	1261	377.307699	2.55879746	1.61532788	1.56521668	1.49738228	1.61532788	0.1179456	0.0246338883	0	0	0	0	3
488	1263	377.839414	2.56405167	1.61572834	1.56643885	1.49814336	1.61572834	0.117584977	0.0246338883	0	0	0	0	3
489	1265	378.386174	2.56930587	1.61661105	1.56769901	1.49984532	1.61661105	0.116765725	0.0246338883	0	0	0	0	3
490	1268	378.917952	2.57456008	1.61596705	1.56889933	1.50195742	1.61661105	0.114653623	0.0246338883	0	0	0	0	3
491	1270	379.464608	2.57981428	1.61746021	1.57012844	1.50462295	1.61746021	0.112837263	0.0246338883	0	0	0	0	3
492	1272	379.996121	2.58506849	1.61767988	1.57129704	1.50470483	1.61767988	0.112975051	0.0246338883	0	0	0	0	3
493	1275	380.542904	2.59032269	1.6183833	1.5725061	1.50642271	1.6183833	0.111960582	0.0246338883	0	0	0	0	3
494	1277	381.074442	2.59557689	1.61831464	1.57366036	1.50877453	1.6183833	0.109608763	0.0246338883	0	0	0	0	3
495	1279	381.621024	2.6008311	1.61864418	1.57482841	1.51030778	1.61864418	0.108336401	0.0246338883	0	0	0	0	3
496	1282	382.152744	2.6060853	1.61979048	1.57595789	1.51118864	1.61979048	0.108601838	0.0246338883	0	0	0	0	3
497	1284	382.699284	2.61133951	1.62071194	1.57712224	1.51274507	1.62071194	0.10796687	0.0246338883	0	0	0	0	3
498	1286	383.230704	2.61659371	1.62021753	1.57823339	1.51548141	1.62071194	0.105230532	0.0246338883	0	0	0	0	3
499	1289	383.777335	2.62184791	1.62049142	1.57934982	1.51626688	1.62071194	0.10444506	0.0246338883	0	0	0	0	3
500	1291	384.308743	2.62710212	1.62103516	1.58043328	1.51763431	1.62103516	0.103400857	0.0246338883	0	0	0	0	3
501	1294	384.855212	2.63235632	1.62131262	1.58153523	1.51919813	1.62131262	0.102114483	0.0246338883	0	0	0	0	3
502	1297	385.386846	2.63761053	1.62235309	1.58259987	1.52131529	1.62235309	0.101037799	0.0246338883	0	0	0	0	3
503	1299	385.933504	2.64286473	1.62228756	1.58367327	1.52284777	1.62235309	0.0995053142	0.0246338883	0	0	0	0	3
504	1301	386.464799	2.64811894	1.6226595	1.58470245	1.5241824	1.6226595	0.0984770998	0.0246338883	0	0	0	0	3
505	1304	387.011463	2.65337314	1.62339524	1.58575719	1.52563742	1.62339524	0.097757818	0.0246338883	0	0	0	0	3
506	1306	387.542766	2.65862734	1.62341657	1.58676635	1.52733645	1.62341657	0.0960801182	0.0246338883	0	0	0	0	3
507	1308	388.089211	2.66388155	1.62405903	1.58779429	1.52935438	1.62405903	0.0947046487	0.0246338883	0	0	0	0	3
508	1310	388.620592	2.66913575	1.62410869	1.58877392	1.53010716	1.62410869	0.094001523	0.0246338883	0	0	0	0	3
509	1313	389.166984	2.67438996	1.6243436	1.58977518	1.53228218	1.6243436	0.092061417	0.0246338883	0	0	0	0	3
510	1315	389.697999	2.67964416	1.6258732	1.59074005	1.53341515	1.6258732	0.0924580544	0.0246338883	0	0	0	0	3
511	1318	390.244287	2.68489837	1.62506451	1.59171413	1.53555676	1.6258732	0.090316437	0.0246338883	0	0	0	0	3
512	1320	390.775418	2.69015257	1.62560677	1.59264253	1.53678445	1.6258732	0.0890887488	0.0246338883	0	0	0	0	3
513	1322	391.32169	2.69540677	1.62583543	1.593589	1.53845353	1.6258732	0.0874196739	0.0246338883	0	0	0	0	3
514	1324	391.852824	2.70066098	1.62669039	1.59449955	1.53917411	1.62669039	0.0875162717	0.0246338883	0	0	0	0	3
515	1327	392.39915	2.70591518	1.62729874	1.59543626	1.54139182	1.62729874	0.0859069281	0.0246338883	0	0	0	0	3
516	1329	392.93001	2.71116939	1.62725204	1.59632335	1.54307246	1.62729874	0.0842262811	0.0246338883	0	0	0	0	3
517	1331	393.476329	2.71642359	1.62699287	1.59721519	1.54361918	1.62729874	0.0836795675	0.0246338883	0	0	0	0	3
518	1334	394.007406	2.7216778	1.62749024	1.59807983	1.54586235	1.62749024	0.0816278934	0.0246338883	0	0	0	0	3
519	1336	394.55359	2.726932	1.62785844	1.59895122	1.54752743	1.62785844	0.0803310029	0.0246338883	0	0	0	0	3
520	1338	395.084753	2.7321862	1.62866391	1.59978772	1.54874168	1.62866391	0.0799222353	0.0246338883	0	0	0	0	3
521	1341	395.630905	2.73744041	1.62862967	1.6006366	1.54972924	1.62866391	0.0789346734	0.0246338883	0	0	0	0	3
522	1343	396.161774	2.74269461	1.62914308	1.60145582	1.55191291	1.62914308	0.0772301658	0.0246338883	0	0	0	0	3
523	1345	396.708072	2.74794882	1.62909536	1.60227606	1.55364015	1.62914308	0.0755029346	0.0246338883	0	0	0	0	3
524	1348	397.239099	2.75320302	1.62937491	1.60305849	1.55504798	1.62937491	0.0743269326	0.0246338883	0	0	0	0	3
525	1350	397.78519	2.75845723	1.63002242	1.60385471	1.55588282	1.63002242	0.0741395969	0.0246338883	0	0	0	0	3
526	1352	398.316416	2.76371143	1.63087082	1.60462777	1.55778744	1.63087082	0.0730833815	0.0246338883	0	0	0	0	3
527	1354	398.862608	2.76896563	1.63075291	1.60540284	1.55926328	1.63087082	0.0716075473	0.0246338883	0	0	0	0	3
528	1357	399.393465	2.77421984	1.63024949	1.6061342	1.56150465	1.63087082	0.0693661717	0.0246338883	0	0	0	0	3
529	1359	399.939735	2.77947404	1.63116211	1.60687412	1.56197779	1.63116211	0.0691843194	0.0246338883	0	0	0	0	3
530	1361	400.470671	2.78472825	1.63191754	1.60759504	1.5633653	1.63191754	0.0685522389	0.0246338883	0	0	0	0	3
531	1364	401.016618	2.78998245	1.63181173	1.60832184	1.56569524	1.63191754	0.0662223009	0.0246338883	0	0	0	0	3
532	1366	401.547725	2.79523665	1.63200393	1.60900667	1.5661739	1.63200393	0.0658300358	0.0246338883	0	0	0	0	3
533	1368	402.093823	2.80049086	1.6322042	1.60970754	1.5674329	1.6322042	0.0647712997	0.0246338883	0	0	0	0	3
534	1371	402.624535	2.80574506	1.63167693	1.61036915	1.56859981	1.6322042	0.0636043803	0.0246338883	0	0	0	0	3
535	1373	403.170578	2.81099927	1.63300216	1.61105293	1.57090522	1.63300216	0.0620969366	0.0246338883	0	0	0	0	3
536	1375	403.701382	2.81625347	1.63366452	1.61169889	1.57336523	1.63366452	0.0602992917	0.0246338883	0	0	0	0	3
537	1378	404.247116	2.82150768	1.63421221	1.61234454	1.57407037	1.63421221	0.0601418351	0.0246338883	0	0	0	0	3
538	1380	404.775981	2.82676188	1.63333985	1.61295444	1.57547625	1.63421221	0.0587359633	0.0246338883	0	0	0	0	3
