Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
484	1253	375.682193	2.54303485	298.434096	298.430502	298.423158	298.434969	0.0118114392	0.00577869701	0	0	0	0	3
485	1256	376.229021	2.54828906	298.434082	298.430618	298.423314	298.434969	0.0116549959	0.00577869701	0	0	0	0	3
486	1258	376.76078	2.55354326	298.434071	298.43073	298.423458	298.434969	0.0115107248	0.00577869701	0	0	0	0	3
487	1261	377.307699	2.55879746	298.43406	298.430843	298.423638	298.434969	0.0113308972	0.00577869701	0	0	0	0	3
488	1263	377.839414	2.56405167	298.434063	298.430951	298.423781	298.434969	0.0111882401	0.00577869701	0	0	0	0	3
489	1265	378.386174	2.56930587	298.434057	298.431061	298.423945	298.434969	0.0110242536	0.00577869701	0	0	0	0	3
490	1268	378.917952	2.57456008	298.43404	298.431165	298.424112	298.434969	0.0108573775	0.00577869701	0	0	0	0	3
491	1270	379.464608	2.57981428	298.434036	298.431271	298.424322	298.434969	0.0106471825	0.00577869701	0	0	0	0	3
492	1272	379.996121	2.58506849	298.434046	298.431372	298.424477	298.434969	0.0104918289	0.00577869701	0	0	0	0	3
493	1275	380.542904	2.59032269	298.434044	298.431474	298.424657	298.434969	0.0103120428	0.00577869701	0	0	0	0	3
494	1277	381.074442	2.59557689	298.434047	298.431571	298.424827	298.434969	0.0101423209	0.00577869701	0	0	0	0	3
495	1279	381.621024	2.6008311	298.434026	298.43167	298.425025	298.434969	0.00994373239	0.00577869701	0	0	0	0	3
496	1282	382.152744	2.6060853	298.434047	298.431763	298.425168	298.434969	0.00980057225	0.00577869701	0	0	0	0	3
497	1284	382.699284	2.61133951	298.434067	298.431858	298.425337	298.434969	0.00963184962	0.00577869701	0	0	0	0	3
498	1286	383.230704	2.61659371	298.434081	298.431949	298.425524	298.434969	0.00944540569	0.00577869701	0	0	0	0	3
499	1289	383.777335	2.62184791	298.434064	298.43204	298.425704	298.434969	0.00926541054	0.00577869701	0	0	0	0	3
500	1291	384.308743	2.62710212	298.434075	298.432127	298.425862	298.434969	0.00910702562	0.00577869701	0	0	0	0	3
501	1294	384.855212	2.63235632	298.434072	298.432214	298.426042	298.434969	0.00892738265	0.00577869701	0	0	0	0	3
502	1297	385.386846	2.63761053	298.434112	298.432298	298.426207	298.434969	0.00876175122	0.00577869701	0	0	0	0	3
503	1299	385.933504	2.64286473	298.434118	298.432382	298.426403	298.434969	0.0085659597	0.00577869701	0	0	0	0	3
504	1301	386.464799	2.64811894	298.434136	298.432462	298.426556	298.434969	0.00841326213	0.00577869701	0	0	0	0	3
505	1304	387.011463	2.65337314	298.434146	298.432543	298.426739	298.434969	0.00823044203	0.00577869701	0	0	0	0	3
506	1306	387.542766	2.65862734	298.434167	298.43262	298.426897	298.434969	0.00807177338	0.00577869701	0	0	0	0	3
507	1308	388.089211	2.66388155	298.434179	298.432698	298.427087	298.434969	0.00788184954	0.00577869701	0	0	0	0	3
508	1310	388.620592	2.66913575	298.434202	298.432772	298.427242	298.434969	0.00772671273	0.00577869701	0	0	0	0	3
509	1313	389.166984	2.67438996	298.434194	298.432846	298.427442	298.434969	0.00752733574	0.00577869701	0	0	0	0	3
510	1315	389.697999	2.67964416	298.434244	298.432916	298.427596	298.434969	0.00737310751	0.00577869701	0	0	0	0	3
511	1318	390.244287	2.68489837	298.434249	298.432987	298.427793	298.434969	0.00717652143	0.00577869701	0	0	0	0	3
512	1320	390.775418	2.69015257	298.434282	298.433054	298.427943	298.434969	0.00702616697	0.00577869701	0	0	0	0	3
513	1322	391.32169	2.69540677	298.434289	298.433122	298.428138	298.434969	0.00683089569	0.00577869701	0	0	0	0	3
514	1324	391.852824	2.70066098	298.434325	298.433186	298.428284	298.434969	0.00668488992	0.00577869701	0	0	0	0	3
515	1327	392.39915	2.70591518	298.434348	298.43325	298.42847	298.434969	0.00649881597	0.00577869701	0	0	0	0	3
516	1329	392.93001	2.71116939	298.434391	298.433312	298.428651	298.434969	0.00631804326	0.00577869701	0	0	0	0	3
517	1331	393.476329	2.71642359	298.434401	298.433373	298.428825	298.434969	0.00614446245	0.00577869701	0	0	0	0	3
518	1334	394.007406	2.7216778	298.434426	298.433431	298.428984	298.434969	0.00598549212	0.00577869701	0	0	0	0	3
519	1336	394.55359	2.726932	298.434425	298.433489	298.429176	298.434969	0.00579310111	0.00577869701	0	0	0	0	3
520	1338	395.084753	2.7321862	298.434462	298.433544	298.429324	298.434969	0.00564552393	0.00577869701	0	0	0	0	3
521	1341	395.630905	2.73744041	298.434471	298.433598	298.429494	298.434969	0.0054755047	0.00577869701	0	0	0	0	3
522	1343	396.161774	2.74269461	298.43452	298.43365	298.429657	298.434969	0.00531236477	0.00577869701	0	0	0	0	3
523	1345	396.708072	2.74794882	298.434536	298.433702	298.429841	298.434969	0.00512810937	0.00577869701	0	0	0	0	3
524	1348	397.239099	2.75320302	298.434563	298.433751	298.430015	298.434969	0.00495426785	0.00577869701	0	0	0	0	3
525	1350	397.78519	2.75845723	298.434576	298.4338	298.430195	298.434969	0.0047741481	0.00577869701	0	0	0	0	3
526	1352	398.316416	2.76371143	298.434628	298.433846	298.430351	298.434969	0.00461844549	0.00577869701	0	0	0	0	3
527	1354	398.862608	2.76896563	298.43465	298.433891	298.430535	298.434969	0.00443417339	0.00577869701	0	0	0	0	3
528	1357	399.393465	2.77421984	298.434675	298.433934	298.430706	298.434969	0.00426338816	0.00577869701	0	0	0	0	3
529	1359	399.939735	2.77947404	298.434692	298.433977	298.430882	298.434969	0.00408716366	0.00577869701	0	0	0	0	3
530	1361	400.470671	2.78472825	298.434742	298.434016	298.431026	298.434969	0.00394314042	0.00577869701	0	0	0	0	3
531	1364	401.016618	2.78998245	298.434762	298.434056	298.431216	298.434969	0.00375352683	0.00577869701	0	0	0	0	3
532	1366	401.547725	2.79523665	298.434803	298.434093	298.431366	298.434969	0.00360309007	0.00577869701	0	0	0	0	3
533	1368	402.093823	2.80049086	298.434813	298.43413	298.431535	298.434969	0.00343396897	0.00577869701	0	0	0	0	3
534	1371	402.624535	2.80574506	298.434819	298.434164	298.431658	298.434969	0.00331150706	0.00577869701	0	0	0	0	3
535	1373	403.170578	2.81099927	298.434835	298.434198	298.431834	298.434969	0.00313487401	0.00577869701	0	0	0	0	3
536	1375	403.701382	2.81625347	298.434888	298.434229	298.432005	298.434969	0.00296372723	0.00577869701	0	0	0	0	3
537	1378	404.247116	2.82150768	298.434938	298.43426	298.432194	298.434969	0.00277519491	0.00577869701	0	0	0	0	3
538	1380	404.775981	2.82676188	298.434982	298.434289	298.432347	298.434982	0.00263510051	0.00577869701	0	0	0	0	3
