Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
487	1261	377.307699	2.55879746	303.678304	304.696374	303.678304	305.013626	1.07058014	0.250303515	0	23.3	0	0	3
488	1263	377.839414	2.56405167	303.663113	304.683515	303.663113	305.013626	1.07187865	0.250303515	0	23.3	0	0	3
489	1265	378.386174	2.56930587	303.648459	304.670161	303.648459	305.013626	1.07394364	0.250303515	0	23.3	0	0	3
490	1268	378.917952	2.57456008	303.635089	304.657065	303.635089	305.013626	1.07534223	0.250303515	0	23.2	0	0	3
491	1270	379.464608	2.57981428	303.622243	304.643482	303.622243	305.013626	1.07750949	0.250303515	0	23.2	0	0	3
492	1272	379.996121	2.58506849	303.610512	304.630176	303.610512	305.013626	1.0790027	0.250303515	0	23.1	0	0	3
493	1275	380.542904	2.59032269	303.599208	304.616383	303.599208	305.013626	1.08128232	0.250303515	0	23.1	0	0	3
494	1277	381.074442	2.59557689	303.588908	304.602893	303.588908	305.013626	1.082842	0.250303515	0	23.1	0	0	3
495	1279	381.621024	2.6008311	303.578987	304.588912	303.578987	305.013626	1.08520271	0.250303515	0	23	0	0	3
496	1282	382.152744	2.6060853	303.569956	304.575238	303.569956	305.013626	1.08682258	0.250303515	0	23	0	0	3
497	1284	382.699284	2.61133951	303.561269	304.56108	303.561269	305.013626	1.08920744	0.250303515	0	22.9	0	0	3
498	1286	383.230704	2.61659371	303.55335	304.547232	303.55335	305.013626	1.09088589	0.250303515	0	22.9	0	0	3
499	1289	383.777335	2.62184791	303.545705	304.532907	303.545705	305.013626	1.09333148	0.250303515	0	22.8	0	0	3
500	1291	384.308743	2.62710212	303.538762	304.518902	303.538762	305.013626	1.09506052	0.250303515	0	22.8	0	0	3
501	1294	384.855212	2.63235632	303.532101	304.504428	303.532101	305.013626	1.09756419	0.250303515	0	22.8	0	0	3
502	1297	385.386846	2.63761053	303.526032	304.49029	303.526032	305.013626	1.09931807	0.250303515	0	22.7	0	0	3
503	1299	385.933504	2.64286473	303.520177	304.475668	303.520177	305.013626	1.10188652	0.250303515	0	22.7	0	0	3
504	1301	386.464799	2.64811894	303.514858	304.461408	303.514858	305.013626	1.10365558	0.250303515	0	22.6	0	0	3
505	1304	387.011463	2.65337314	303.509744	304.446652	303.509744	305.013626	1.10623156	0.250303515	0	22.6	0	0	3
506	1306	387.542766	2.65862734	303.505113	304.43226	303.505113	305.013626	1.10802879	0.250303515	0	22.5	0	0	3
507	1308	388.089211	2.66388155	303.500654	304.417384	303.500654	305.013626	1.11060688	0.250303515	0	22.5	0	0	3
508	1310	388.620592	2.66913575	303.496598	304.402858	303.496598	305.013626	1.11243728	0.250303515	0	22.5	0	0	3
509	1313	389.166984	2.67438996	303.492687	304.387868	303.492687	305.013626	1.11505515	0.250303515	0	22.4	0	0	3
510	1315	389.697999	2.67964416	303.489164	304.373258	303.489164	305.013626	1.11686677	0.250303515	0	22.4	0	0	3
511	1318	390.244287	2.68489837	303.485787	304.358154	303.485787	305.013626	1.11952682	0.250303515	0	22.3	0	0	3
512	1320	390.775418	2.69015257	303.482722	304.343439	303.482722	305.013626	1.12134683	0.250303515	0	22.3	0	0	3
513	1322	391.32169	2.69540677	303.479769	304.328229	303.479769	305.013626	1.12398758	0.250303515	0	22.2	0	0	3
514	1324	391.852824	2.70066098	303.477103	304.313406	303.477103	305.013626	1.12581587	0.250303515	0	22.2	0	0	3
515	1327	392.39915	2.70591518	303.47453	304.298093	303.47453	305.013626	1.12845379	0.250303515	0	22.1	0	0	3
516	1329	392.93001	2.71116939	303.472224	304.283165	303.472224	305.013626	1.13029265	0.250303515	0	22.1	0	0	3
517	1331	393.476329	2.71642359	303.470007	304.267759	303.470007	305.013626	1.1329549	0.250303515	0	22	0	0	3
518	1334	394.007406	2.7216778	303.468024	304.252761	303.468024	305.013626	1.13476751	0.250303515	0	22	0	0	3
519	1336	394.55359	2.726932	303.466139	304.237265	303.466139	305.013626	1.13745491	0.250303515	0	22	0	0	3
520	1338	395.084753	2.7321862	303.464432	304.222178	303.464432	305.013626	1.13926202	0.250303515	0	21.9	0	0	3
521	1341	395.630905	2.73744041	303.462775	304.206595	303.462775	305.013626	1.14191888	0.250303515	0	21.9	0	0	3
522	1343	396.161774	2.74269461	303.4613	304.19142	303.4613	305.013626	1.14372596	0.250303515	0	21.8	0	0	3
523	1345	396.708072	2.74794882	303.45987	304.175749	303.45987	305.013626	1.14637915	0.250303515	0	21.8	0	0	3
524	1348	397.239099	2.75320302	303.45862	304.160473	303.45862	305.013626	1.14820756	0.250303515	0	21.7	0	0	3
525	1350	397.78519	2.75845723	303.457429	304.144728	303.457429	305.013626	1.1508587	0.250303515	0	21.7	0	0	3
526	1352	398.316416	2.76371143	303.456377	304.1294	303.456377	305.013626	1.15265149	0.250303515	0	21.7	0	0	3
527	1354	398.862608	2.76896563	303.455369	304.113572	303.455369	305.013626	1.15530514	0.250303515	0	21.6	0	0	3
528	1357	399.393465	2.77421984	303.454473	304.09818	303.454473	305.013626	1.15708211	0.250303515	0	21.6	0	0	3
529	1359	399.939735	2.77947404	303.453614	304.082274	303.453614	305.013626	1.15973405	0.250303515	0	21.5	0	0	3
530	1361	400.470671	2.78472825	303.45288	304.0668	303.45288	305.013626	1.16151126	0.250303515	0	21.5	0	0	3
531	1364	401.016618	2.78998245	303.452201	304.050825	303.452201	305.013626	1.16414273	0.250303515	0	21.5	0	0	3
532	1366	401.547725	2.79523665	303.451622	304.035251	303.451622	305.013626	1.16594004	0.250303515	0	21.4	0	0	3
533	1368	402.093823	2.80049086	303.451057	304.019209	303.451057	305.013626	1.16857292	0.250303515	0	21.4	0	0	3
534	1371	402.624535	2.80574506	303.450587	304.00361	303.450587	305.013626	1.17031896	0.250303515	0	21.3	0	0	3
535	1373	403.170578	2.81099927	303.450148	303.987492	303.450148	305.013626	1.17295443	0.250303515	0	21.3	0	0	3
536	1375	403.701382	2.81625347	303.449781	303.971833	303.449781	305.013626	1.17465559	0.250303515	0	21.3	0	0	3
537	1378	404.247116	2.82150768	303.449443	303.95565	303.449443	305.013626	1.17730823	0.250303515	0	21.2	0	0	3
538	1380	404.775981	2.82676188	303.449147	303.939926	303.449147	305.013626	1.17924329	0.250303515	0	21.2	0	0	3
